Wall time,Step,Value
1775909525.9937496,69730,0.02523110620677471
1775909526.3798516,70340,0.038233570754528046
1775909526.776049,70950,0.02456633746623993
1775909527.1826952,71560,0.1054476797580719
1775909527.5793324,72170,0.10876914113759995
1775909527.967215,72780,0.07842715829610825
1775909528.3554702,73390,0.15436381101608276
1775909528.7409666,74000,0.053974755108356476
1775909529.1259584,74610,0.0898360013961792
1775909529.5063496,75220,0.12602627277374268
1775909529.8986974,75830,0.5094409584999084
1775909530.3013806,76440,0.060561154037714005
1775909530.6979256,77050,0.032805729657411575
1775909531.0916655,77660,0.028902102261781693
1775909531.4793196,78270,0.018148355185985565
1775909531.8542771,78880,0.021253464743494987
1775909532.2603078,79490,0.04692380130290985
1775909532.640683,80100,0.013572373427450657
1775909533.005906,80710,0.014626815915107727
1775909533.399114,81320,0.0854816660284996
1775909533.8075461,81930,0.011397218331694603
1775909534.2022374,82540,0.013534393161535263
1775909534.5800748,83150,0.01431197114288807
1775909534.9729564,83760,0.01573806256055832
1775909535.390141,84370,0.015237431973218918
1775909535.7641056,84980,0.017122071236371994
1775909536.1540565,85590,0.01958654448390007
1775909536.5450344,86200,0.040807709097862244
1775909536.929053,86810,0.015674851834774017
1775909537.3131075,87420,0.03370175510644913
1775909537.7115166,88030,0.021279141306877136
1775909538.1259246,88640,0.023612063378095627
1775909538.518671,89250,0.043046362698078156
1775909538.9382684,89860,0.03604603186249733
1775909539.3927581,90470,0.0800212100148201
1775909539.8141367,91080,0.04280458390712738
1775909540.2419474,91690,0.07870875298976898
1775909540.6451623,92300,0.17990809679031372
1775909541.0383546,92910,0.02781573310494423
1775909541.431675,93520,0.03953683376312256
1775909541.822098,94130,0.03086259588599205
1775909542.2115235,94740,0.20524153113365173
1775909542.6111205,95350,0.04406148940324783
1775909543.0248015,95960,0.6207999587059021
1775909543.420059,96570,0.014595352113246918
1775909543.816512,97180,2.394829273223877
1775909544.2197666,97790,0.029780199751257896
1775909544.6641212,98400,0.032749444246292114
1775909545.0704496,99010,0.03348506987094879
1775909545.469973,99620,0.030955594033002853
